probability,predicted_probability
0.03723311557684864,0.0
0.03901958963366195,0.0
0.08004201488664339,0.0
0.33811430367459955,0.0
0.40944332254258503,0.0
0.0883810632880313,0.0
0.039910809491106924,0.0
0.1437556581163641,0.0
0.07954445723627826,0.0
0.06792122604729058,0.0
0.12897495535863537,0.0
0.17395364598595606,0.0
0.04964845135289635,0.0
0.2474770981088837,0.0
0.24093840249795653,0.0
0.07595880692732429,0.0
0.007932517969824453,0.0
0.03235976145971529,0.0
0.04245055979390185,0.0
0.2693810315348624,0.0
0.21057749197288314,0.0
0.128069939448879,0.0
0.10876114890867657,0.0
0.06662249212571986,0.0
0.047557445759673314,0.0
0.07520860289665596,0.0
0.043204888755603445,0.0
0.07312594627567942,0.0
0.040660501858139325,0.0
0.1314466691599243,0.0
0.08176075791390783,0.0
0.05727652517718572,0.0
0.0609754579558593,0.0
0.09988043661660781,0.0
0.1311339527563042,0.0
0.003636141983555906,0.0
0.08137349497128533,0.0
0.12899297809363777,0.0
0.03034283807144876,0.0
0.08163742140490751,0.0
0.07620663858244815,0.0
0.02950222005149328,0.0
0.09622619548820993,0.0
0.04567207292768911,0.0
0.05493060542373934,0.0
0.08213662689624973,0.0
0.09167327082681814,0.0
0.03322451583631671,0.0
0.026321476877587253,0.0
0.12064158305374152,0.0
0.03285379112798656,0.0
0.03138546332353905,0.0
0.09861008555839952,0.0
0.015568081383174602,0.0
0.13241551153536057,0.0
0.07955745928667074,0.0
0.026453581044134946,0.0
0.03002722551126318,0.0
0.059293958569342164,0.0
0.14965068888700514,0.0
0.30037700001201456,0.0
0.08795088946026118,0.0
0.07335686654160771,0.0
0.015251892511469762,0.0
0.1556887144973234,0.0
0.1856255231747844,0.0
0.12637155968058902,0.0
0.10050842678435269,0.0
0.030322220487125358,0.0
0.049950867397095935,0.0
0.11418004273505158,0.0
0.3745056219085767,0.0
0.04918145166256806,0.0
0.1448813447024634,0.0
0.10664182644611632,0.0
0.3350323624944969,0.0
0.05491557064561787,0.0
0.0212239886676893,0.0
0.12181530644524632,0.0
0.1535733864672396,0.0
0.11735645868294131,0.0
0.12690268993217838,0.0
0.09604339306241681,0.0
0.04863758630647143,0.0
0.03084500445202747,0.0
0.10291142642496806,0.0
0.07122432395891239,0.0
0.11017568997805095,0.0
0.03402236949627137,0.0
0.09341182118919818,0.0
0.044339840052577045,0.0
0.08853152058070672,0.0
0.11788046321595466,0.0
0.09153741266074854,0.0
0.08968053919534036,0.0
0.22792202184200314,0.0
0.08857340247101239,0.0
0.19380658757566194,0.0
0.010171997092453724,0.0
0.060460979715846803,0.0
0.07957373384904338,0.0
0.025379348937355068,0.0
0.18308943213691203,0.0
0.040040673710907734,0.0
0.16428567960089643,0.0
0.2486364765075164,0.0
0.11326780143943867,0.0
0.14475090332146745,0.0
0.2011133901583281,0.0
0.0926323786023066,0.0
0.11646897933088489,0.0
0.036096775819594036,0.0
0.21221016712569246,0.0
0.1632836575776606,0.0
0.04126040291912672,0.0
0.20685211016330127,0.0
0.0868729360386934,0.0
0.07121244310705546,0.0
0.023859385450168927,0.0
0.06189923602200379,0.0
0.05516774158470513,0.0
0.011224473561069773,0.0
0.030391134205491485,0.0
0.2930235447760075,0.0
0.05485159872117632,0.0
0.05163516333232144,0.0
0.09980269172704942,0.0
0.040194859093937295,0.0
0.1318060935959333,0.0
0.08206978088277175,0.0
0.019186805754535664,0.0
0.11724835344907465,0.0
0.010935260012684892,0.0
0.06702215452813896,0.0
0.07360668856187029,0.0
0.06036221883384112,0.0
0.20270674605244743,0.0
0.026729244020863328,0.0
0.04727023807195561,0.0
0.03423626942042971,0.0
0.030083508323969194,0.0
0.02066364246941293,0.0
0.49711381580577974,0.0
0.04060282046456904,0.0
0.26944648015046924,0.0
0.023267344729797045,0.0
0.255674288830378,0.0
0.056053986591635414,0.0
0.11621839766172154,0.0
0.030049579624122125,0.0
0.1684963048304771,0.0
0.13081084111090935,0.0
0.20495939698316776,0.0
0.05930994011901021,0.0
0.08406985104643482,0.0
0.030270164678355523,0.0
0.031567363140397174,0.0
0.08881760004753166,0.0
0.3538801365205287,0.0
0.3845764367622213,0.0
0.09770109808992732,0.0
0.21800207302720792,0.0
0.05361116112278739,0.0
0.19190878970363867,0.0
0.1557747319641355,0.0
0.06945383077157863,0.0
0.07503527271731396,0.0
0.026549834174351233,0.0
0.17186155007050227,0.0
0.17140466001136814,0.0
0.03543532560218559,0.0
0.022550561002027947,0.0
0.2732147998744015,0.0
0.0839883789972081,0.0
0.1630615149851451,0.0
0.06476897506334241,0.0
0.4150855371274564,0.0
0.16591006332055572,0.0
0.33828058651390946,0.0
0.07977566957077036,0.0
0.22437648178237599,0.0
0.03307403432665508,0.0
0.11360911096916576,0.0
0.28820219379868256,0.0
0.13706785342434544,0.0
0.09346630274140505,0.0
0.09554705884576165,0.0
0.34749084428392274,0.0
0.22065961035750847,0.0
0.10364625512424877,0.0
0.19055805823679164,0.0
0.021843238873900533,0.0
0.1989652017853016,0.0
0.10429447336106973,0.0
0.1964020317913398,0.0
0.10897100366647777,0.0
0.07159962003418026,0.0
0.0907117962803569,0.0
0.058357441377991634,0.0
0.05738420562255873,0.0
0.09004665296881549,0.0
0.30507073153463965,0.0
0.10742576774092466,0.0
0.08532817300199591,0.0
0.03737335733876925,0.0
0.3735461351030876,0.0
0.1479570789858952,0.0
0.03336156544272322,0.0
0.1481797799233741,0.0
0.049604812095962666,0.0
0.0265940700250195,0.0
0.07721079198616318,0.0
0.05490064661844873,0.0
0.09846228636897854,0.0
0.03136575901163765,0.0
0.05571731802239003,0.0
0.03319701806341388,0.0
0.18176741407152444,0.0
0.04204412117496126,0.0
0.07353563330384967,0.0
0.3043335948883586,0.0
0.04300339604166801,0.0
0.050298475682897116,0.0
0.1404850203758817,0.0
0.044277768572180104,0.0
0.039521512621103656,0.0
0.14782231651780905,0.0
0.05932796618587615,0.0
0.11267061725991964,0.0
0.36765657577110816,0.0
0.02659765965353147,0.0
0.12404773111471445,0.0
0.0926995358136661,0.0
0.14774496068744772,0.0
0.03636344351542152,0.0
0.06588243028661232,0.0
0.021612959403597726,0.0
0.18582863670528502,0.0
0.06839105702538302,0.0
0.05345079794811148,0.0
0.14650862451038382,0.0
0.035319393475089174,0.0
0.06325608477922667,0.0
0.1259910972097126,0.0
0.2162034236288531,0.0
0.10037261713575216,0.0
0.027118360274941314,0.0
0.14206783809563067,0.0
0.07273991198858179,0.0
0.07547793708096308,0.0
0.059536669655721165,0.0
0.0961205156548147,0.0
0.09183350305308556,0.0
0.23791710143915823,0.0
0.19420437405850094,0.0
0.05460693856542234,0.0
0.03263678867219077,0.0
0.14885432320364275,0.0
0.09704036705757285,0.0
0.026626957287569565,0.0
0.08278725114163928,0.0
0.17043762639052049,0.0
0.01561862563227513,0.0
0.08488953177208616,0.0
0.01231052001052937,0.0
0.062252626872859304,0.0
0.022769713054446885,0.0
0.07532038363497857,0.0
0.36399495473772187,0.0
0.20272906681062283,0.0
0.12317022051877043,0.0
0.19246895061298544,0.0
0.09170237106027979,0.0
0.03843173777639312,0.0
0.0456243802308572,0.0
0.05441446334071381,0.0
0.03772671962495502,0.0
0.08958781150695856,0.0
0.045538083978971605,0.0
0.030378941081064002,0.0
0.11419062470081573,0.0
0.12115635580254411,0.0
0.06361816797441988,0.0
0.019299273418816584,0.0
0.07891605960325862,0.0
0.10451772886834297,0.0
0.28812222298955187,0.0
0.04001864440096555,0.0
0.19152809828620987,0.0
0.11401098390779078,0.0
0.3444433978329961,0.0
0.28741357000572115,0.0
0.17586896885265907,0.0
0.09882562984439107,0.0
0.2913589216593168,0.0
0.06357381331779739,0.0
0.13499255982401653,0.0
0.034029182422007635,0.0
0.08765616786035652,0.0
0.026889207260744143,0.0
0.15840249285293698,0.0
0.1449641789531849,0.0
0.030934044882399335,0.0
0.049001434249592954,0.0
0.022290581258517964,0.0
0.24393440632780714,0.0
0.09638495691858923,0.0
0.1534795008311032,0.0
0.08024202393618682,0.0
0.08045518083095471,0.0
0.11046364920145478,0.0
0.043320002274497206,0.0
0.0377568485901357,0.0
0.10589917544200796,0.0
0.06504950991516413,0.0
0.1315245066546439,0.0
0.09940448849840626,0.0
0.15741242317255844,0.0
0.20783028489875965,0.0
0.17393098167501275,0.0
0.25445335072360986,0.0
0.07838695932280361,0.0
0.05061937171825834,0.0
0.06283236027237284,0.0
0.065163000201331,0.0
0.05108215064277925,0.0
0.06595746984509737,0.0
0.1869715261300148,0.0
0.07906926680423414,0.0
0.25776918763930984,0.0
0.055646731108456804,0.0
0.12086734902468432,0.0
0.03953078521607264,0.0
0.03821915446943989,0.0
0.020349288933670637,0.0
0.1067451361476383,0.0
0.22310083966783967,0.0
0.1730871716507791,0.0
0.3175565927478961,0.0
0.04341808273177024,0.0
0.15244790421621107,0.0
0.1750346338508075,0.0
0.036783979560741836,0.0
0.4072075125628177,0.0
0.029819807823157622,0.0
0.11049905535833465,0.0
0.24809841663762455,0.0
0.25512577378053247,0.0
0.02252003748003958,0.0
0.03204454883424637,0.0
0.06287541176192567,0.0
0.16067887329153815,0.0
0.05102486980801908,0.0
0.047538317903745006,0.0
0.05445365137507181,0.0
0.14421933689199531,0.0
0.10422976311600918,0.0
0.13278888363462613,0.0
0.006597333864049746,0.0
0.2019101999484035,0.0
0.09924275203093864,0.0
0.049281476597166265,0.0
0.07470097295708894,0.0
0.06247541765795662,0.0
0.3004915258766714,0.0
0.18450451274069288,0.0
0.027136606390954488,0.0
0.062179736706149936,0.0
0.0762780661000077,0.0
0.14132476174501282,0.0
0.08353509172518137,0.0
0.015340132066516552,0.0
0.1001645405300021,0.0
0.02257166031963491,0.0
0.14764320575021275,0.0
0.08121039100798766,0.0
0.03608425439861762,0.0
0.17544849899388668,0.0
0.09975273054121554,0.0
0.08286859472739816,0.0
0.09067633950328954,0.0
0.062109902725566137,0.0
0.11325750628601114,0.0
0.08124059278288726,0.0
0.1912550488407712,0.0
0.07085115837716743,0.0
0.02509578721441798,0.0
0.08212854064249908,0.0
0.08363882573948025,0.0
0.06918050599881197,0.0
0.02164938707500703,0.0
0.07752854655809954,0.0
0.08516554993513478,0.0
0.08010421883039583,0.0
0.0505741237255964,0.0
0.2141526960678819,0.0
0.11646237176738596,0.0
0.06804704893390547,0.0
0.10866064929079694,0.0
0.19908605066286536,0.0
0.23959317943106268,0.0
0.17569183811226077,0.0
0.234602212410021,0.0
0.13993752762600697,0.0
0.09107538085670945,0.0
0.10028170637461109,0.0
0.15969472454429284,0.0
0.13433987375996154,0.0
0.08277091451449524,0.0
0.03846853625120808,0.0
0.09830757386019102,0.0
0.021092891116927907,0.0
0.12188315191178575,0.0
0.22011043391022905,0.0
0.15145076573130822,0.0
0.06347666639715932,0.0
0.13278195599236872,0.0
0.21854063849208188,0.0
0.13678908868541684,0.0
0.022050974856910436,0.0
0.3361718670216012,0.0
0.1799405390427627,0.0
0.029106613315202153,0.0
0.07686908812596234,0.0
0.1471740796950085,0.0
0.04415260086885126,0.0
0.11545763887258736,0.0
0.005960595841126576,0.0
0.12394022684928324,0.0
0.12238095486528491,0.0
0.08902997285051113,0.0
0.08579624702605251,0.0
0.1433674137147725,0.0
0.09750679003903978,0.0
0.13921155742063437,0.0
0.03262598516789484,0.0
0.015940755311955036,0.0
0.3984527212058947,0.0
0.09040980577258426,0.0
0.22613902902424027,0.0
0.19771925805234553,0.0
0.03485436333723346,0.0
0.04968565875360408,0.0
0.028453863282662313,0.0
0.07182108777972117,0.0
0.14527914824373067,0.0
0.05559057828025367,0.0
0.3781898580274426,0.0
0.01630336732010735,0.0
0.017194033312246712,0.0
0.042026927437276665,0.0
0.13619578709186184,0.0
0.22170791148515873,0.0
0.05160735001506768,0.0
0.18424455938325227,0.0
0.21977488538463014,0.0
0.0970895571247915,0.0
0.15538404804192676,0.0
0.024725778056603594,0.0
0.15379260111075432,0.0
0.03609598890205145,0.0
0.55905739927807,1.0
0.09523343188607755,0.0
0.015635819466501354,0.0
0.19969050952717013,0.0
0.1137174722009221,0.0
0.18225911783789292,0.0
0.1562033436989267,0.0
0.07860052279195866,0.0
0.10082775066549993,0.0
0.07769927535277367,0.0
0.24100845883182082,0.0
0.1956982312378886,0.0
0.056170060419546954,0.0
0.01565215303083994,0.0
0.14026079028993685,0.0
0.1540714490968436,0.0
0.20420223719021768,0.0
0.0215742056552315,0.0
0.04348566630845868,0.0
0.06207743753777265,0.0
0.2120129805527628,0.0
0.051578723577553616,0.0
0.06588254438215094,0.0
0.09765368426871598,0.0
0.06957766864850089,0.0
0.011638526085921865,0.0
0.029309365301486104,0.0
0.11078104247851658,0.0
0.03209918908983712,0.0
0.15566580843343827,0.0
0.2151601156896733,0.0
0.04487667358602859,0.0
0.038126211058890754,0.0
0.06373784206873617,0.0
0.061818312543270706,0.0
0.0441933622941413,0.0
0.025363851359214828,0.0
0.23804232784676033,0.0
0.13259810925643925,0.0
0.28706069829643865,0.0
0.19636619310922437,0.0
0.0351567420144255,0.0
0.10759587530530783,0.0
0.08106003083971018,0.0
0.046021694679949925,0.0
0.09319020470895385,0.0
0.2673960168398248,0.0
0.018319429865033696,0.0
0.05754493699306872,0.0
0.14573641179145355,0.0
0.049283322379038416,0.0
0.10814312097511172,0.0
0.09307334440397795,0.0
0.03644940874170159,0.0
0.05051030656585677,0.0
0.04284091637692054,0.0
0.041005700938648006,0.0
0.09860720249414515,0.0
0.10577077386846778,0.0
0.07660859715285809,0.0
0.0470665206013585,0.0
0.045630670006300764,0.0
0.03937408381523108,0.0
0.07634193526854288,0.0
0.01889689318037524,0.0
0.24720921834795617,0.0
0.2791789422068427,0.0
0.20337035696514766,0.0
0.03615255640715098,0.0
0.17053777997627526,0.0
0.4698560491143795,0.0
0.17771174152965044,0.0
0.03299105065879415,0.0
0.3147504610145779,0.0
0.10067321911867944,0.0
0.09040290192979106,0.0
0.13894977604336797,0.0
0.1596440347380916,0.0
0.14270118923639252,0.0
0.01702596221830339,0.0
0.09596940803252997,0.0
0.0508941627694772,0.0
0.22874248791809268,0.0
0.06808554855792809,0.0
0.03468166846729236,0.0
0.23418406468850825,0.0
0.1406490614946629,0.0
0.10751212205919196,0.0
0.11552973095726676,0.0
0.30537841934940213,0.0
0.15819757996158307,0.0
0.10667633352413969,0.0
0.025095303406012848,0.0
0.047529356047595124,0.0
0.34214200956397045,0.0
0.08359455795955716,0.0
0.008969370667899273,0.0
0.03334327454466201,0.0
0.04086099022607894,0.0
0.32881140682834775,0.0
0.058640260928406254,0.0
0.07327025807648185,0.0
0.34238339320161537,0.0
0.16762162587010343,0.0
0.09063001003649157,0.0
0.15128107539529792,0.0
0.08384079849713544,0.0
0.15053873612508692,0.0
0.06736918347490448,0.0
0.09132878601873085,0.0
0.12998813885521068,0.0
0.010547570987953213,0.0
0.30894051858292776,0.0
0.2209256769841833,0.0
0.038679974144964234,0.0
0.06487347134453343,0.0
0.10341508954173873,0.0
0.15613084554643256,0.0
0.17494085458715672,0.0
0.2627810889374032,0.0
0.36872247896697113,0.0
0.03750432124728081,0.0
0.0451246533174644,0.0
0.040427299831636176,0.0
0.04639698816217195,0.0
0.1409262772776144,0.0
0.023222435624660812,0.0
0.2147317493616094,0.0
0.21150617865238044,0.0
0.1899959232416294,0.0
0.03393773690358017,0.0
0.12151077584654386,0.0
0.15536010434959482,0.0
0.16306539804988288,0.0
0.012435275323673771,0.0
0.03189919086221082,0.0
0.007886782746011855,0.0
0.21055177716577347,0.0
0.15748100959414277,0.0
0.06191551767869678,0.0
0.08198032709493949,0.0
0.01643838971745045,0.0
0.2550976568932363,0.0
0.06042390218559069,0.0
0.21193490210495766,0.0
0.06483096559335874,0.0
0.02029523737578112,0.0
0.018769717393326335,0.0
0.04801811912182097,0.0
0.05770622179947569,0.0
0.04404911577430783,0.0
0.21535492918737106,0.0
0.04893100102163412,0.0
0.04144714464032495,0.0
0.1866060953788176,0.0
0.013033345867258312,0.0
0.12111374392516243,0.0
0.014241821827511854,0.0
0.08838853408275457,0.0
0.0235017639488837,0.0
0.023324901786673475,0.0
0.024099818841125588,0.0
0.11898945250112293,0.0
0.08818827621595338,0.0
0.138376193796142,0.0
0.09023420415944126,0.0
0.041800429309607576,0.0
0.026126951418270362,0.0
0.2877564008379237,0.0
0.058148845236479604,0.0
0.07243063997482402,0.0
0.09285189185051469,0.0
0.15148674731430725,0.0
0.0058441775987284,0.0
0.03024066323784651,0.0
0.02742198836001619,0.0
0.07337680577368498,0.0
0.012452715304768224,0.0
0.18317179405253586,0.0
0.07563095225200042,0.0
0.015225470360867185,0.0
0.1925365053096943,0.0
0.04790787831909107,0.0
0.15214535209835112,0.0
0.07941472808106398,0.0
0.1693329081170866,0.0
0.2743571079228218,0.0
0.06774148921401205,0.0
0.06476383419045044,0.0
0.0786520742914579,0.0
0.028987569049072286,0.0
0.052135014095719155,0.0
0.07272239933274062,0.0
0.08235644890258417,0.0
0.08910252120549211,0.0
0.11611465216380504,0.0
0.04014222001877114,0.0
0.031421066671309825,0.0
0.1245332085482647,0.0
0.02722985207165971,0.0
0.16130772075514993,0.0
0.12783043535212507,0.0
0.1170931704858212,0.0
0.01329186244236599,0.0
0.2517628074769485,0.0
0.14590357006794358,0.0
0.10739035417388473,0.0
0.21162789841982244,0.0
0.31757761216439245,0.0
0.08512159626459648,0.0
0.12028917637061179,0.0
0.058114422550496585,0.0
0.09287232619470298,0.0
0.1385330697889119,0.0
0.03943599778734958,0.0
0.26054325655816124,0.0
0.028780067678342642,0.0
0.11861973587569503,0.0
0.05301828873292196,0.0
0.046646088192276815,0.0
0.019006988182098023,0.0
0.05722809676865781,0.0
0.21377813359408934,0.0
0.05913912877193587,0.0
0.03954792016481198,0.0
0.12720266490503007,0.0
0.01591188448474791,0.0
0.13360345406092836,0.0
0.05018998990375092,0.0
0.01909054593618017,0.0
0.025020463293542117,0.0
0.02543084009192742,0.0
0.036088193990404256,0.0
0.07260511422631298,0.0
0.023973412451698914,0.0
0.030929775368136198,0.0
0.10136242125398938,0.0
0.057103883232326076,0.0
0.08382166993557491,0.0
0.2495314873566114,0.0
0.007824194848280177,0.0
0.2205589698654301,0.0
0.18384545890515036,0.0
0.04535550015235363,0.0
0.05689029313129924,0.0
0.1606228846788572,0.0
0.33673335899214724,0.0
0.2721989516849123,0.0
0.3596638503213974,0.0
0.06180056182158379,0.0
0.06962350254495872,0.0
0.4324641320980571,0.0
0.09195428663580789,0.0
0.25248480222255615,0.0
0.08724649566150475,0.0
0.07563772934125593,0.0
0.05563077066815843,0.0
0.0732072159272943,0.0
0.2585085845013143,0.0
0.07305730144713965,0.0
0.1878804817892144,0.0
0.08335315020671062,0.0
0.06302899197984724,0.0
